Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:12.500000, 274/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 5.252041 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:14.500000, 61/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.004615 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:12.500000, 305/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 5.024217 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:12.500000, 212/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.917602 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:8.000000, 141/517 ...errors:1268908.000000, BEP:0.504333, transmissions:0 - took 3.600612 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:14.500000, 92/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.460697 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:14.000000, 60/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.685199 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:12.000000, 242/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.660062 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:13.500000, 183/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.458518 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:13.500000, 59/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.686532 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:14.000000, 91/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.307363 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:7.500000, 140/517 ...errors:1273910.000000, BEP:0.502379, transmissions:0 - took 3.142439 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:12.000000, 273/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.759453 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:12.000000, 304/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.274408 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:12.000000, 211/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.140242 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:13.000000, 58/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.680674 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:11.500000, 241/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.374770 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:13.500000, 90/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.297145 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:13.000000, 182/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.193239 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:12.500000, 57/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.672327 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:7.000000, 139/517 ...errors:1275286.000000, BEP:0.501841, transmissions:0 - took 3.149780 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:12.000000, 56/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.673303 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:13.000000, 89/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.287367 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:11.500000, 272/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.590626 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:11.000000, 240/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.380105 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:11.500000, 303/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.301409 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:11.500000, 210/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.165102 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:11.500000, 55/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.737542 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:6.500000, 138/517 ...errors:1275655.000000, BEP:0.501697, transmissions:0 - took 3.201221 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:12.500000, 181/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.230002 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:12.500000, 88/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.360083 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:11.000000, 54/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.675103 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:10.500000, 239/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.404507 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:12.000000, 87/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.288516 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:11.000000, 302/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.316143 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:11.000000, 209/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.183184 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:11.000000, 271/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.683798 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:6.000000, 137/517 ...errors:1276598.000000, BEP:0.501329, transmissions:0 - took 3.135455 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:10.500000, 53/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.653211 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:12.000000, 180/517 ...errors:340.000000, BEP:0.999867, transmissions:0 - took 4.193363 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:10.000000, 52/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.663692 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:11.500000, 86/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.271405 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:10.000000, 238/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.349725 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:5.500000, 136/517 ...errors:1278426.000000, BEP:0.500615, transmissions:0 - took 3.118672 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:9.500000, 51/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.653513 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:10.500000, 208/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.103443 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:10.500000, 301/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.243463 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:11.000000, 85/517 ...errors:24.000000, BEP:0.999991, transmissions:0 - took 2.270057 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:10.500000, 270/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.597547 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^9, EbN0:9.000000, 50/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 1.648233 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:9.500000, 237/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.340241 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:11.500000, 179/517 ...errors:19965.000000, BEP:0.992201, transmissions:0 - took 4.202225 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:5.000000, 135/517 ...errors:1276705.000000, BEP:0.501287, transmissions:0 - took 3.120866 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:10.500000, 84/517 ...errors:270.000000, BEP:0.999895, transmissions:0 - took 2.262143 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:10.000000, 207/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.114689 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:10.000000, 300/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.264126 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:9.000000, 236/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.318460 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^9, EbN0:10.000000, 83/517 ...errors:5840.000000, BEP:0.997719, transmissions:0 - took 2.277953 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:10.000000, 269/517 ...errors:2432.000000, BEP:0.999525, transmissions:0 - took 4.609998 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:4.500000, 134/517 ...errors:1276657.000000, BEP:0.501306, transmissions:0 - took 3.139576 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:11.000000, 178/517 ...errors:262111.000000, BEP:0.897613, transmissions:0 - took 4.198490 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:14.500000, 433/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.916802 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:8.500000, 235/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.349801 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:9.500000, 206/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.108597 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:4.000000, 133/517 ...errors:1279778.000000, BEP:0.500087, transmissions:0 - took 3.117212 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:9.500000, 299/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.260815 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:9.500000, 268/517 ...errors:79029.000000, BEP:0.984565, transmissions:0 - took 4.600009 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:10.500000, 177/517 ...errors:847692.000000, BEP:0.668870, transmissions:0 - took 4.227793 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:8.000000, 234/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.380147 mins
Q:4, M:40, codeRate:0.500000, codeLen:2^9, EbN0:3.500000, 132/517 ...errors:1278044.000000, BEP:0.500764, transmissions:0 - took 3.140616 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:7.000000, 418/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.894423 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:9.000000, 205/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.137432 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:9.000000, 298/517 ...errors:228.000000, BEP:0.999955, transmissions:0 - took 4.304058 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^9, EbN0:15.000000, 124/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.122200 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:10.000000, 176/517 ...errors:1157307.000000, BEP:0.547927, transmissions:0 - took 4.175773 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:9.000000, 267/517 ...errors:867696.000000, BEP:0.830528, transmissions:0 - took 4.609539 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:7.500000, 233/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.360995 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:14.000000, 432/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.996223 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^9, EbN0:14.500000, 123/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.137533 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:8.500000, 204/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 4.142068 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:8.500000, 297/517 ...errors:12261.000000, BEP:0.997605, transmissions:0 - took 4.289279 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^9, EbN0:14.000000, 122/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.130935 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:7.000000, 232/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 3.390878 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:9.500000, 175/517 ...errors:1230005.000000, BEP:0.519529, transmissions:0 - took 4.205524 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:6.500000, 417/517 ...errors:20.000000, BEP:0.999998, transmissions:0 - took 6.931622 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:8.500000, 266/517 ...errors:2081907.000000, BEP:0.593378, transmissions:0 - took 4.630510 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^9, EbN0:13.500000, 121/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.112486 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:8.000000, 203/517 ...errors:96.000000, BEP:0.999981, transmissions:0 - took 4.107790 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:8.000000, 296/517 ...errors:411901.000000, BEP:0.919551, transmissions:0 - took 4.247646 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:6.500000, 231/517 ...errors:16.000000, BEP:0.999997, transmissions:0 - took 3.354697 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:13.500000, 431/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.932903 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^9, EbN0:13.000000, 120/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.125748 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:9.000000, 174/517 ...errors:1254314.000000, BEP:0.510034, transmissions:0 - took 4.193575 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:8.000000, 265/517 ...errors:2439503.000000, BEP:0.523535, transmissions:0 - took 4.581992 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^9, EbN0:12.500000, 119/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.122240 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:7.500000, 202/517 ...errors:1418.000000, BEP:0.999723, transmissions:0 - took 4.119997 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:6.000000, 230/517 ...errors:2743.000000, BEP:0.999464, transmissions:0 - took 3.359606 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:6.000000, 416/517 ...errors:540.000000, BEP:0.999947, transmissions:0 - took 6.879428 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:7.500000, 295/517 ...errors:1843866.000000, BEP:0.639870, transmissions:0 - took 4.296980 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^9, EbN0:12.000000, 118/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 2.122033 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:8.500000, 173/517 ...errors:1263686.000000, BEP:0.506373, transmissions:0 - took 4.218723 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:7.500000, 264/517 ...errors:2506358.000000, BEP:0.510477, transmissions:0 - took 4.605248 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:5.500000, 229/517 ...errors:70314.000000, BEP:0.986267, transmissions:0 - took 3.359581 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:7.000000, 201/517 ...errors:36274.000000, BEP:0.992915, transmissions:0 - took 4.136335 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:13.000000, 430/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.995876 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:7.000000, 294/517 ...errors:2417651.000000, BEP:0.527803, transmissions:0 - took 4.296489 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:8.000000, 172/517 ...errors:1268539.000000, BEP:0.504477, transmissions:0 - took 4.227810 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:5.000000, 228/517 ...errors:734292.000000, BEP:0.856584, transmissions:0 - took 3.379272 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:5.500000, 415/517 ...errors:70240.000000, BEP:0.993141, transmissions:0 - took 6.958740 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:7.000000, 263/517 ...errors:2529454.000000, BEP:0.505966, transmissions:0 - took 4.636780 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:6.500000, 200/517 ...errors:442728.000000, BEP:0.913530, transmissions:0 - took 4.165273 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:6.500000, 293/517 ...errors:2507854.000000, BEP:0.510185, transmissions:0 - took 4.310866 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:4.500000, 227/517 ...errors:1925983.000000, BEP:0.623831, transmissions:0 - took 3.333161 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:7.500000, 171/517 ...errors:1271828.000000, BEP:0.503192, transmissions:0 - took 4.138209 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^11, EbN0:15.000000, 403/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 8.530845 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:12.500000, 429/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.986462 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:6.000000, 199/517 ...errors:1590773.000000, BEP:0.689302, transmissions:0 - took 4.088377 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:6.500000, 262/517 ...errors:2538820.000000, BEP:0.504137, transmissions:0 - took 4.559105 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:4.000000, 226/517 ...errors:2401206.000000, BEP:0.531014, transmissions:0 - took 3.360583 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:6.000000, 292/517 ...errors:2528686.000000, BEP:0.506116, transmissions:0 - took 4.302244 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:7.000000, 170/517 ...errors:1274385.000000, BEP:0.502193, transmissions:0 - took 4.224472 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:5.000000, 414/517 ...errors:1589738.000000, BEP:0.844752, transmissions:0 - took 6.879110 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:5.500000, 198/517 ...errors:2293813.000000, BEP:0.551990, transmissions:0 - took 4.152408 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:3.500000, 225/517 ...errors:2495493.000000, BEP:0.512599, transmissions:0 - took 3.399757 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:6.000000, 261/517 ...errors:2542877.000000, BEP:0.503344, transmissions:0 - took 4.624347 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:12.000000, 428/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.969954 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:5.500000, 291/517 ...errors:2540315.000000, BEP:0.503845, transmissions:0 - took 4.319206 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:6.500000, 169/517 ...errors:1273966.000000, BEP:0.502357, transmissions:0 - took 4.215464 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^11, EbN0:14.500000, 402/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 8.557625 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^10, EbN0:3.000000, 224/517 ...errors:2517013.000000, BEP:0.508396, transmissions:0 - took 3.389015 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:5.000000, 197/517 ...errors:2469189.000000, BEP:0.517737, transmissions:0 - took 4.141956 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:4.500000, 413/517 ...errors:4449504.000000, BEP:0.565478, transmissions:0 - took 6.952163 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:5.500000, 260/517 ...errors:2547012.000000, BEP:0.502537, transmissions:0 - took 4.632330 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:5.000000, 290/517 ...errors:2542180.000000, BEP:0.503480, transmissions:0 - took 4.319538 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:6.000000, 168/517 ...errors:1275665.000000, BEP:0.501693, transmissions:0 - took 4.241290 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:4.500000, 196/517 ...errors:2510945.000000, BEP:0.509581, transmissions:0 - took 4.143437 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:11.500000, 427/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 6.980579 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:5.000000, 259/517 ...errors:2550489.000000, BEP:0.501858, transmissions:0 - took 4.573250 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:4.500000, 289/517 ...errors:2547801.000000, BEP:0.502383, transmissions:0 - took 4.257049 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:5.500000, 167/517 ...errors:1276237.000000, BEP:0.501470, transmissions:0 - took 4.224360 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^11, EbN0:14.000000, 401/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 8.529427 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:4.000000, 412/517 ...errors:4988435.000000, BEP:0.512848, transmissions:0 - took 6.942227 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^10, EbN0:8.000000, 358/517 ...errors:2547696.000000, BEP:0.502403, transmissions:0 - took 8.471252 mins
Q:4, M:2, codeRate:0.500000, codeLen:2^10, EbN0:4.000000, 195/517 ...errors:2527760.000000, BEP:0.506297, transmissions:0 - took 4.213201 mins
Q:4, M:10, codeRate:0.500000, codeLen:2^10, EbN0:4.500000, 258/517 ...errors:2550632.000000, BEP:0.501830, transmissions:0 - took 4.700040 mins
Q:16, M:10, codeRate:0.500000, codeLen:2^10, EbN0:4.000000, 288/517 ...errors:2549084.000000, BEP:0.502132, transmissions:0 - took 4.359084 mins
Q:16, M:40, codeRate:0.500000, codeLen:2^9, EbN0:5.000000, 166/517 ...errors:1278222.000000, BEP:0.500695, transmissions:0 - took 4.198119 mins
Q:16, M:2, codeRate:0.500000, codeLen:2^11, EbN0:11.000000, 426/517 ...errors:0.000000, BEP:1.000000, transmissions:0 - took 7.050497 mins
